model,technique,shot,cap,aspect,n,mean_latency_s,precision,recall,f1,rouge1_model,rouge2_model,rougeL_model,rouge1_oracle,rouge2_oracle,rougeL_oracle,oracle_gap_rougeL
qwen35_9b,negative_aware,one_shot,capped,union,100,0.7449963923124596,0.7203757353757351,0.6166837716451898,0.6550765434783972,0.2931161135510021,0.1339308422959563,0.18442590709198267,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.17117746689613378
qwen35_9b,negative_aware,one_shot,uncapped,approach,100,0.7581063436577097,0.6299371147465778,0.7901544011544007,0.6637466712666938,0.18766048770753682,0.10214901881363211,0.15030318721636451,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.29587523361751883
qwen35_9b,negative_aware,one_shot,uncapped,challenge,100,0.7581063436577097,0.5108943417693418,0.5669285714285714,0.48311386326092204,0.2179881421510104,0.08513682241241391,0.15905420226545142,0.4220026765441394,0.226199582941474,0.37142590290099414,0.2123717006355427
qwen35_9b,negative_aware,one_shot,uncapped,outcome,100,0.7581063436577097,0.7582981038569274,0.7930155122655126,0.7452598889696073,0.2738943203118275,0.14046880092697048,0.21569218241800767,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.2127793875170852
qwen35_9b,negative_aware,one_shot,uncapped,union,100,0.7581063436577097,0.6235246937614142,0.7471333722793707,0.663034618890231,0.2341427460907125,0.10763493750316595,0.15082677355865143,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.20477660042946494
qwen35_9b,salience_inference,one_shot,capped,approach,100,0.7409589495789259,0.7138333333333334,0.6578903318903319,0.6625763240027941,0.23649618055754623,0.1271435728662966,0.18875810053292055,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.2574203203009627
qwen35_9b,salience_inference,one_shot,capped,challenge,100,0.7409589495789259,0.5883333333333334,0.4812222222222222,0.4937419247419244,0.254184464737011,0.09529866019830963,0.1858612104812979,0.4220026765441394,0.226199582941474,0.37142590290099414,0.18556469241969625
qwen35_9b,salience_inference,one_shot,capped,outcome,100,0.7409589495789259,0.8125000000000001,0.6657514430014431,0.7047745032745029,0.299464834869382,0.14433641539755374,0.23128989718668297,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.1971816727484098
qwen35_9b,salience_inference,one_shot,capped,union,100,0.7409589495789259,0.7280930180930177,0.6024894396613844,0.650209131306307,0.29970450094101764,0.1333736604472945,0.18774298778310033,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.16786038620501603
qwen35_9b,salience_inference,one_shot,uncapped,approach,100,0.7460818751202897,0.6454892819169135,0.7422002164502162,0.6604552385289931,0.19900036120552322,0.10636546455909249,0.15870498020163623,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.2874734406322471
qwen35_9b,salience_inference,one_shot,uncapped,challenge,100,0.7460818751202897,0.5364404761904763,0.5272063492063492,0.48666896991896974,0.23060687499468627,0.08637949172983257,0.166221309779483,0.4220026765441394,0.226199582941474,0.37142590290099414,0.20520459312151126
qwen35_9b,salience_inference,one_shot,uncapped,outcome,100,0.7460818751202897,0.7827026992615228,0.7469354256854258,0.7317045547045542,0.28040578441755204,0.13880807173923804,0.21857045200857475,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.2099011179265181
qwen35_9b,salience_inference,one_shot,uncapped,union,100,0.7460818751202897,0.6562623005596824,0.6993625361454476,0.6624537224945432,0.2540312782950692,0.11368058408728673,0.1628021288853226,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.19280124510279367
qwen35_9b,salience_inference,zero_shot,capped,approach,100,0.4229005020996556,0.665666666666667,0.626696248196248,0.6245931486813836,0.22877691465858913,0.12341242818419372,0.18381810315592365,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.26236031767795953
qwen35_9b,salience_inference,zero_shot,capped,challenge,100,0.4229005020996556,0.5583333333333333,0.4736825396825396,0.4782798867798865,0.2517668592815716,0.09611322838617933,0.18514405431044959,0.4220026765441394,0.226199582941474,0.37142590290099414,0.18628184859054453
qwen35_9b,salience_inference,zero_shot,capped,outcome,100,0.4229005020996556,0.7875000000000001,0.6641042568542568,0.6951980241980239,0.29811790185541037,0.14459746079225305,0.23163245933082954,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.19683911060426318
qwen35_9b,salience_inference,zero_shot,capped,union,100,0.4229005020996556,0.7011702464202463,0.5944009448228894,0.634630417572585,0.2949048763605895,0.13332430284409807,0.1863979863588531,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.16920538762926335
qwen35_9b,salience_inference,zero_shot,uncapped,approach,100,0.4249188048020005,0.6087951327138632,0.7859570707070702,0.6505654062070468,0.18580159500783286,0.10165024744396702,0.1503180153819791,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.2958604054519041
qwen35_9b,salience_inference,zero_shot,uncapped,challenge,100,0.4249188048020005,0.4766489621489624,0.5265079365079365,0.4525754572225159,0.21310478062820887,0.08243348108847114,0.15557033394966951,0.4220026765441394,0.226199582941474,0.37142590290099414,0.21585556895132463
qwen35_9b,salience_inference,zero_shot,uncapped,outcome,100,0.4249188048020005,0.7588653976742211,0.7780111832611831,0.7396057887362231,0.2754646846379999,0.1413293281698474,0.2169027834951413,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.2115687864399515
qwen35_9b,salience_inference,zero_shot,uncapped,union,100,0.4249188048020005,0.6174697029350397,0.7362280603850465,0.6562053985586673,0.23704562159421794,0.10959840779019042,0.1540966723508527,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.2015067016372635
qwen35_9b,salience_inference_trace,one_shot,capped,approach,100,0.9258882313827053,0.7070000000000003,0.6432875180375178,0.6515238846121195,0.23777880913273608,0.12859295967296153,0.18975865178273138,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.25641976905115177
qwen35_9b,salience_inference_trace,one_shot,capped,challenge,100,0.9258882313827053,0.5908333333333333,0.49794444444444436,0.5041631701631699,0.2555794680539484,0.09761683069628031,0.18907228062724282,0.4220026765441394,0.226199582941474,0.37142590290099414,0.18235362227375135
qwen35_9b,salience_inference_trace,one_shot,capped,outcome,100,0.9258882313827053,0.7983333333333335,0.6369617604617603,0.6832107892107886,0.3016633684786057,0.14545195009019396,0.23529855902370844,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.19317301091138434
qwen35_9b,salience_inference_trace,one_shot,capped,union,100,0.9258882313827053,0.7259713897213893,0.5975183423032899,0.6466813020962158,0.29823945480059033,0.1327678570673439,0.1875771007903964,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.16802627319772004
qwen35_9b,salience_inference_trace,one_shot,uncapped,approach,100,0.9350356979900971,0.6391829177358589,0.7931684704184699,0.6712259738393257,0.19365030596188376,0.10658389046254413,0.15541577976067902,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.2907626410732042
qwen35_9b,salience_inference_trace,one_shot,uncapped,challenge,100,0.9350356979900971,0.5196172161172162,0.5485476190476191,0.48912734487734455,0.22053114217183173,0.08461357866617357,0.15976583231799135,0.4220026765441394,0.226199582941474,0.37142590290099414,0.21166007058300287
qwen35_9b,salience_inference_trace,one_shot,uncapped,outcome,100,0.9350356979900971,0.7908257151345387,0.7295707070707073,0.7297659618963963,0.2849299461227363,0.13971329559797738,0.22331202176308554,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.2051595481720073
qwen35_9b,salience_inference_trace,one_shot,uncapped,union,100,0.9350356979900971,0.6472627824892165,0.7323861311845897,0.6714413569330487,0.24464455701921534,0.1113073993890299,0.15731577592252713,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.19828759806558927
qwen35_9b,scoring_based,one_shot,capped,approach,100,0.7294795182393864,0.6823333333333335,0.6458069985569986,0.6392889447154149,0.22801184514057762,0.12324842738520367,0.18235827617040332,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.26382014466347997
qwen35_9b,scoring_based,one_shot,capped,challenge,100,0.7294795182393864,0.575,0.5132063492063491,0.504876068376068,0.2455454985972558,0.09519997028240582,0.18189403686630734,0.4220026765441394,0.226199582941474,0.37142590290099414,0.1895318660346868
qwen35_9b,scoring_based,one_shot,capped,outcome,100,0.7294795182393864,0.7966666666666667,0.6741641414141414,0.7018428238428234,0.2956427749448236,0.14479906085307703,0.2298004702697397,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.19867109966535296
qwen35_9b,scoring_based,one_shot,capped,union,100,0.7294795182393864,0.7091486291486288,0.6144161960834967,0.6482330073089829,0.29048204947883266,0.13112996609415536,0.1812963676282289,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.1743070063598874
qwen35_9b,scoring_based,one_shot,uncapped,approach,100,0.7413930144812911,0.5953760924990565,0.8122518037518036,0.6457900667277318,0.17699347908114138,0.09804032235969022,0.14403879481269735,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.30213962602118594
qwen35_9b,scoring_based,one_shot,uncapped,challenge,100,0.7413930144812911,0.48720754245754255,0.5939007936507936,0.4845791627207234,0.2018932793536721,0.0786575965352947,0.14686171875340112,0.4220026765441394,0.226199582941474,0.37142590290099414,0.22456418414759305
qwen35_9b,scoring_based,one_shot,uncapped,outcome,100,0.7413930144812911,0.7497720348966479,0.7974202741702743,0.7417291967291963,0.2683222674437962,0.13652972251281162,0.21068567997206858,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.2177858899630243
qwen35_9b,scoring_based,one_shot,uncapped,union,100,0.7413930144812911,0.5990115671915982,0.7733528174051458,0.6580203098390368,0.22159854683754168,0.1021504657151861,0.1450790719095607,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.21052430207855577
qwen35_9b,scoring_based,zero_shot,capped,approach,100,0.4011824816325679,0.6413333333333333,0.6249379509379508,0.6118237987502689,0.22228335404516245,0.11760292963170164,0.1768338259785031,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.26934459485538015
qwen35_9b,scoring_based,zero_shot,capped,challenge,100,0.4011824816325679,0.5566666666666668,0.5352619047619046,0.5104804639804637,0.24789607676340011,0.09665616593082788,0.18269605137479458,0.4220026765441394,0.226199582941474,0.37142590290099414,0.18872985152619953
qwen35_9b,scoring_based,zero_shot,capped,outcome,100,0.4011824816325679,0.7891666666666669,0.6761641414141413,0.7016588411588408,0.2942001891975621,0.14506511521298895,0.2289092752700108,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.199562294665082
qwen35_9b,scoring_based,zero_shot,capped,union,100,0.4011824816325679,0.6906820956820955,0.6113638795489816,0.6391771533314441,0.28525005046568497,0.12977711729519736,0.1799366959305282,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.17566667805758815
qwen35_9b,scoring_based,zero_shot,uncapped,approach,100,0.4182254017470404,0.5284130442916666,0.8553347763347762,0.6132319936847757,0.15478682234252747,0.08466053001983383,0.12582686401819332,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.32035155681569
qwen35_9b,scoring_based,zero_shot,uncapped,challenge,100,0.4182254017470404,0.44587532277663866,0.6180238095238095,0.470356413699953,0.19260935966092016,0.07494850409023017,0.13993852913779983,0.4220026765441394,0.226199582941474,0.37142590290099414,0.2314873737631943
qwen35_9b,scoring_based,zero_shot,uncapped,outcome,100,0.4182254017470404,0.7286126504214739,0.809527417027417,0.7327434265878199,0.2646562869491327,0.1353099152222317,0.20859925088610648,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.21987231904898635
qwen35_9b,scoring_based,zero_shot,uncapped,union,100,0.4182254017470404,0.568024122532422,0.8114087118759847,0.6513485150921267,0.2081361637544929,0.09839739201059416,0.13687249926234016,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.21873087472577624
qwen35_9b,scoring_based_trace,one_shot,capped,approach,100,0.810705400290899,0.7055000000000001,0.6529895382395381,0.6547982687247388,0.2349699873759539,0.1278972659790319,0.18905044250765715,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.25712797832622614
qwen35_9b,scoring_based_trace,one_shot,capped,challenge,100,0.810705400290899,0.5483333333333333,0.5115515873015872,0.49463075813075785,0.24083877340756354,0.09359356492452348,0.17643959556092936,0.4220026765441394,0.226199582941474,0.37142590290099414,0.19498630734006475
qwen35_9b,scoring_based_trace,one_shot,capped,outcome,100,0.810705400290899,0.8000000000000002,0.6541522366522367,0.6949279609279606,0.30144175405406415,0.14788426986893705,0.2366941753850337,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.19177739455005904
qwen35_9b,scoring_based_trace,one_shot,capped,union,100,0.810705400290899,0.7136358918858917,0.6099511384802812,0.6487528081954939,0.2918396903785029,0.13244006856440904,0.18427303251406157,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.17133034147405474
qwen35_9b,scoring_based_trace,one_shot,uncapped,approach,100,0.8257749990234151,0.6201272179627105,0.8388026695526694,0.6729695559709451,0.18176422036310838,0.09994608594716357,0.14792627231647848,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.29825214851740484
qwen35_9b,scoring_based_trace,one_shot,uncapped,challenge,100,0.8257749990234151,0.41956510156510163,0.5846507936507936,0.451646252552431,0.18888609183577246,0.07370099629582053,0.13667344901848882,0.4220026765441394,0.226199582941474,0.37142590290099414,0.23475245388250543
qwen35_9b,scoring_based_trace,one_shot,uncapped,outcome,100,0.8257749990234151,0.780269077327901,0.7685111832611834,0.7438577954378865,0.27928748825608,0.1414229944415749,0.22073618392446448,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.20773538601062838
qwen35_9b,scoring_based_trace,one_shot,uncapped,union,100,0.8257749990234151,0.5985790773746331,0.769478089793576,0.6587382263168052,0.22387030306157538,0.10445300747995673,0.14624256267963515,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.20936081130848122
qwen35_9b,self_ask,one_shot,capped,approach,100,0.7212048566481098,0.6835000000000001,0.6441883116883116,0.6392013460395808,0.2310368133877779,0.12483153607878668,0.18509382781685596,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.26108459301702724
qwen35_9b,self_ask,one_shot,capped,challenge,100,0.7212048566481098,0.575,0.5155515873015871,0.5065593295593291,0.24287916512521945,0.09442472490603293,0.17818090709554557,0.4220026765441394,0.226199582941474,0.37142590290099414,0.19324499580544865
qwen35_9b,self_ask,one_shot,capped,outcome,100,0.7212048566481098,0.7891666666666667,0.6708308080808081,0.69836519036519,0.29579758043923365,0.14528711817965023,0.229777534983725,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.1986940349513678
qwen35_9b,self_ask,one_shot,capped,union,100,0.7212048566481098,0.708594766344766,0.6146653162443816,0.6480969701043999,0.2908424435112249,0.13267823676700036,0.18236104528391536,0.4572351445534136,0.22956935690972696,0.3556033739881162,0.17324232870420095
qwen35_9b,self_ask,one_shot,uncapped,approach,100,0.739306777487509,0.5932882046125753,0.8280497835497832,0.6488288035898064,0.175470893003051,0.09731786145204317,0.14275957334697928,0.4897748197527478,0.29325174859619874,0.4461784208338833,0.30341884748690406
qwen35_9b,self_ask,one_shot,uncapped,challenge,100,0.739306777487509,0.48985864952041447,0.6075119047619048,0.4897368301307128,0.20458083230404628,0.08208113239427199,0.15005468021839577,0.4220026765441394,0.226199582941474,0.37142590290099414,0.2213712226825985
qwen35_9b,self_ask,one_shot,uncapped,outcome,100,0.739306777487509,0.7332020917678812,0.8003488455988459,0.7324319667746438,0.2669155297983534,0.13607679097399245,0.208671602167796,0.49672704879223367,0.26550581130613354,0.4284715699350929,0.21979996776729685
